device,latency,packet_loss,bgp_flaps,throughput_gbps,label
Delhi-Edge-05,21.427157395568177,0.14994764632944804,0,48.35636653803383,normal
NYC-Peering-01,23.798245974470646,0.07686443619045194,0,46.587212828155536,normal
NYC-Peering-01,21.107374721747252,0.12913517068464445,0,44.50515747275626,normal
Delhi-Edge-05,20.924732615534072,0.2310459977389345,0,51.7352810901337,normal
Bangalore-Core-02,18.96839142429834,0.23073603216822736,0,43.94406522232493,normal
Mumbai-Core-01,19.19896501634516,0.19868967034516052,0,50.98189070865289,normal
Chennai-Link-03,20.4158444137317,0.058276896562062475,0,51.282198383559944,normal
NYC-Peering-01,26.10529284846377,0.19463026580410617,0,49.669033169197284,normal
Mumbai-Core-01,18.22182924120635,0.2019281167161475,0,46.29348997862651,normal
Chennai-Link-03,16.830679137782322,0.08973037175966539,0,47.96335051090832,normal
Delhi-Edge-05,19.19458377394574,0.13704970291101912,0,45.529366642649556,normal
Bangalore-Core-02,20.284614514747027,0.25640034013623025,0,51.86627818869322,normal
Delhi-Edge-05,18.190495006786755,0.011758361168592257,0,48.595006928280746,normal
Chennai-Link-03,20.1449416240067,0.2898401665066632,0,48.20868543208459,normal
Delhi-Edge-05,20.98645934117635,0.15939075919661283,0,53.29719004269035,normal
Chennai-Link-03,22.21280300796362,0.17959052030492878,0,44.4462168432321,normal
Mumbai-Core-01,16.904197135053423,0.16737110714405268,0,50.41445610804366,normal
Chennai-Link-03,23.673299430031047,0.27391804433615463,0,48.47232645572649,normal
Mumbai-Core-01,20.162202377525848,0.1434652903231793,0,49.74004719317232,normal
Mumbai-Core-01,23.47808925936097,4.696852298841092e-05,0,41.79213132566592,normal
NYC-Peering-01,16.46079622863328,0.2252779532231862,0,50.02870862585656,normal
Chennai-Link-03,23.495366045751382,0.08007770755699921,0,52.19978488067842,normal
Bangalore-Core-02,21.2774771630386,0.15906981506381676,0,50.62955079015376,normal
Delhi-Edge-05,21.568908818009096,0.21190704573501204,0,46.42286245390484,normal
NYC-Peering-01,22.223004791067154,0.2670471568109279,0,43.532345473625085,normal
Delhi-Edge-05,25.20078171897014,0.2939957663514044,0,47.66053823761833,normal
NYC-Peering-01,23.368595868997986,0.010200653624756495,0,53.124972021262934,normal
NYC-Peering-01,20.951403711615463,0.1314982971803055,0,49.73315988644346,normal
Mumbai-Core-01,17.932405355086996,0.2785593192864338,0,45.675028633507424,normal
Delhi-Edge-05,21.538442990989687,0.05670540707082273,0,49.34176684570741,normal
Chennai-Link-03,17.448158356797126,0.01788821277416257,0,42.672306690316795,normal
NYC-Peering-01,15.05562549939204,0.24443594447144318,0,48.45255464695642,normal
Delhi-Edge-05,14.116968912784753,0.15079676121010846,0,47.74497520572746,normal
Chennai-Link-03,16.85665524792798,0.1613668609514146,0,48.64161890039609,normal
Mumbai-Core-01,18.326342203998944,0.06438124057552504,0,37.8063554974331,normal
Chennai-Link-03,18.500164756068056,0.15709033073205694,0,49.63698549838998,normal
Bangalore-Core-02,21.537703260132112,0.22631495983628738,0,50.421648484269674,normal
NYC-Peering-01,19.924682524153646,0.07631540259745846,0,43.12624377575023,normal
Delhi-Edge-05,22.39929075332107,0.1635663808692779,0,41.176982925624664,normal
Bangalore-Core-02,18.97875282951998,0.21183439265368284,0,49.43776067688983,normal
Chennai-Link-03,17.604095037955453,0.038804678651650125,0,43.59629497121259,normal
Delhi-Edge-05,19.911582186555574,0.21811516003114453,0,54.50144986993712,normal
Bangalore-Core-02,17.949177921437112,0.12352085549646985,0,44.61545570291528,normal
Mumbai-Core-01,10.484510236634048,0.11910839501726066,0,42.89178411243401,normal
NYC-Peering-01,21.798372199765716,0.04142276196592876,0,49.27553356565139,normal
Mumbai-Core-01,15.984923400623774,0.22604325238265482,0,46.14218578020082,normal
NYC-Peering-01,13.358462366959841,0.08402266024178483,0,46.80034180242742,normal
Bangalore-Core-02,16.851148686102697,0.08047050738116578,0,45.449800672100075,normal
NYC-Peering-01,19.71126239089726,0.2828420384603456,0,47.73379266131292,normal
Delhi-Edge-05,19.795888506512746,0.26327105298433595,0,44.57438377608118,normal
Bangalore-Core-02,20.410394124208548,0.09279022444827896,0,45.751303733501004,normal
Bangalore-Core-02,17.356498364153055,0.15899583507795645,0,46.50576453296913,normal
Chennai-Link-03,22.238507931752643,0.0812500096833574,0,44.560241996712634,normal
Bangalore-Core-02,17.538361462817477,0.04766172901243277,0,40.664159198749246,normal
Mumbai-Core-01,24.24098460755711,0.00758451589542497,0,47.589677338736266,normal
Chennai-Link-03,18.795245826438084,0.03429806992952008,0,45.03930260599207,normal
NYC-Peering-01,22.84374252755036,0.11086163698466424,0,48.89154763637738,normal
Bangalore-Core-02,21.717491525571834,0.09942230167429596,0,49.504902795393214,normal
NYC-Peering-01,21.775697034940226,0.10604257202293345,0,48.65012348720943,normal
Chennai-Link-03,21.416741338609537,0.036269532071442796,0,48.872745175363846,normal
Mumbai-Core-01,16.86112979002403,0.14581783718245347,0,52.01846126576802,normal
Bangalore-Core-02,22.43766884457849,0.09276549112503076,0,52.19948700800158,normal
Delhi-Edge-05,19.0151791118303,0.10043314608424525,0,42.054151594356206,normal
Delhi-Edge-05,19.621733196690414,0.22421105569202132,0,39.7956552892518,normal
Mumbai-Core-01,22.331304504428378,0.19278970461627423,0,40.80945496037038,normal
NYC-Peering-01,19.859213009006307,0.27227291728175446,0,38.99912620550559,normal
Mumbai-Core-01,21.044421388303686,0.21159807470288466,0,48.176157375431416,normal
Bangalore-Core-02,22.280367546985776,0.02015957656521178,0,45.4450874930907,normal
Mumbai-Core-01,21.689469025009593,0.2598792416177647,0,45.61346407130455,normal
Chennai-Link-03,20.589909637106892,0.1730171344810979,0,40.131175299107724,normal
NYC-Peering-01,20.715902892449915,0.029553272735097336,0,40.660810914350854,normal
Mumbai-Core-01,23.78019925253523,0.22830051376869345,0,47.46501255499209,normal
Delhi-Edge-05,16.78479815778736,0.22677459917091963,0,42.94180396326009,normal
NYC-Peering-01,27.83572832320845,0.27203886213254536,0,50.455009892573145,normal
NYC-Peering-01,18.36119270556595,0.1487488666130556,0,45.41658015452206,normal
Delhi-Edge-05,20.717498551267045,0.16664889111434925,0,49.853639866279536,normal
Delhi-Edge-05,21.31745875663193,0.031050583262934927,0,49.661660262716566,normal
Delhi-Edge-05,24.184791607396214,0.009163285601433079,0,51.81864009621344,normal
NYC-Peering-01,22.05177216535511,0.1947354129770032,0,48.330450111978756,normal
Mumbai-Core-01,21.831279120054994,0.11054684931685917,0,39.59776716579853,normal
Bangalore-Core-02,26.85820241869976,0.12921583842967194,0,53.180249266342,normal
Mumbai-Core-01,26.091471879452463,0.29258616446807373,0,51.8091085075323,normal
Chennai-Link-03,22.674364080937703,0.0356673161449882,0,44.95044528935583,normal
Delhi-Edge-05,21.353854621564196,0.1381454957492463,0,42.15713729588306,normal
Delhi-Edge-05,18.08243485340061,0.2443347025227403,0,40.61889729471729,normal
Delhi-Edge-05,19.305035397815097,0.044266056060984646,0,46.00948377775099,normal
Chennai-Link-03,20.452022910464112,0.15651872456197868,0,47.03207744230566,normal
Bangalore-Core-02,19.721939620047383,0.21983340412721905,0,44.90229430366407,normal
Mumbai-Core-01,20.010635910178497,0.12545240446074685,0,36.042784491587014,normal
Delhi-Edge-05,20.402406069184774,0.20824044818442208,0,45.10125414440886,normal
Mumbai-Core-01,22.245709258737918,0.08827044740424306,0,39.536009384459724,normal
NYC-Peering-01,18.51923833791811,0.21040084321248415,0,44.78472013475054,normal
Mumbai-Core-01,17.481125058794674,0.2060581107942712,0,48.17177430513342,normal
Delhi-Edge-05,16.602044070675063,0.19647462724648493,0,42.3175875590235,normal
NYC-Peering-01,17.34266024850188,0.21950506718335422,0,45.25325532360691,normal
NYC-Peering-01,22.35812311264916,0.07256996526087196,0,41.572861697391524,normal
Mumbai-Core-01,20.459496900937854,0.22567878810122183,0,48.11044951862022,normal
Chennai-Link-03,18.964281089968452,0.23167080317115668,0,42.97704182236982,normal
Delhi-Edge-05,20.248010085801543,0.1161539772802126,0,44.912055897694934,normal
Bangalore-Core-02,19.11017464236305,0.02982853605911616,0,42.78068524188731,normal
Mumbai-Core-01,20.527156998765623,0.2530016913164678,0,54.03594660704974,normal
NYC-Peering-01,22.346648909067166,0.12845690476072594,0,44.89624673155198,normal
Bangalore-Core-02,24.243123532350666,0.06674198781370205,0,44.32406325775985,normal
Chennai-Link-03,23.324875657689457,0.07717251182907287,0,45.979381546758646,normal
NYC-Peering-01,20.838138028786876,0.17535267105284005,0,43.3544208270947,normal
Bangalore-Core-02,18.096480488510572,0.11824232749213293,0,44.894859107859304,normal
Bangalore-Core-02,19.60975788750604,0.030246468711731297,0,39.67183766096093,normal
Chennai-Link-03,22.108488121332826,0.07588080003087488,0,41.41223599959847,normal
Chennai-Link-03,21.520839111373398,0.05146900359554568,0,41.6201776884902,normal
NYC-Peering-01,21.365989006161207,0.03463576060976429,0,41.33502959262462,normal
Delhi-Edge-05,14.363479067389003,0.18061043995632195,0,43.85020799489721,normal
Mumbai-Core-01,19.37160645310866,0.1438611653255721,0,46.19061062028413,normal
Delhi-Edge-05,21.487170702487262,0.2575276110572444,0,38.183197357404126,normal
Mumbai-Core-01,21.085999738748065,0.17056349199341578,0,46.25192914549624,normal
Delhi-Edge-05,20.93265123578241,0.07839791010993136,0,41.813944223610626,normal
Bangalore-Core-02,19.300180770958086,0.1647998464315477,0,44.89319637301349,normal
NYC-Peering-01,18.260013256495238,0.2892778880635516,0,41.746457751424686,normal
Mumbai-Core-01,17.526861826948103,0.2248473345751496,0,39.361945119606574,normal
NYC-Peering-01,24.608229960722994,0.02416468239153321,0,42.26479448214464,normal
Delhi-Edge-05,20.820975488881952,0.09434707469921845,0,43.275875207858434,normal
Bangalore-Core-02,17.501617880115887,0.06963518615359619,0,44.171235739202444,normal
Chennai-Link-03,22.62445785490032,0.22092702944138334,0,41.80199287384577,normal
Chennai-Link-03,18.47796602059292,0.259889508101953,0,46.85236684512894,normal
Delhi-Edge-05,20.48302946611613,0.24809393043324882,0,43.83237079425007,normal
Delhi-Edge-05,20.29261931818899,0.19290770476915065,0,45.593356661298216,normal
Bangalore-Core-02,14.669407936978565,0.022089338352254937,0,38.73661334448757,normal
Delhi-Edge-05,19.623800306091752,0.047171865262700126,0,49.61085158880552,normal
Chennai-Link-03,28.11125503932176,0.06006152295883455,0,48.431516848578056,normal
Mumbai-Core-01,22.612872771366085,0.005423545946490671,0,47.73353988585825,normal
Bangalore-Core-02,18.399557790336942,0.01689138849162578,0,50.07871451105795,normal
Mumbai-Core-01,15.80776364490395,0.27091008968641145,0,42.01363463476675,normal
Mumbai-Core-01,17.46875262370443,0.2213461909568503,0,45.082884855128675,normal
Mumbai-Core-01,18.735992993862624,0.040870826303077624,0,51.73834465904281,normal
Bangalore-Core-02,19.662285344718505,0.08465164838900822,0,37.59498275160132,normal
Delhi-Edge-05,24.16019582661375,0.15405112841353705,0,43.788709820357845,normal
Delhi-Edge-05,18.3378932602101,0.25471540820955724,0,45.735155406389296,normal
Chennai-Link-03,18.59509162962366,0.14098959103066624,0,50.52710006648033,normal
Delhi-Edge-05,22.121864197101033,0.1302299750337579,0,44.066278874128315,normal
Chennai-Link-03,17.025461063173957,0.14619679613783018,0,46.36432553504924,normal
Mumbai-Core-01,13.854006419691279,0.08029753498242725,0,46.6704297396222,normal
Delhi-Edge-05,19.26964689358266,0.253982910803498,0,48.30757759977297,normal
Mumbai-Core-01,22.31062525507674,0.2965584782570883,0,38.708674634549425,normal
Chennai-Link-03,21.7135040405235,0.06842263020777051,0,46.647355938742834,normal
Delhi-Edge-05,19.704613879348443,0.11053826647134066,0,43.15155335841253,normal
Delhi-Edge-05,15.083230029847705,0.21040420398986479,0,44.17033768583175,normal
Delhi-Edge-05,16.548057750355945,0.19842183079348494,0,48.247659172963395,normal
NYC-Peering-01,20.102347754797183,0.2009290233176599,0,49.14194635333332,normal
Delhi-Edge-05,27.51775732288513,0.24251763737690019,0,45.53681204126225,normal
Bangalore-Core-02,14.310747515803143,0.06977651511671683,0,41.927270358285,normal
Mumbai-Core-01,19.255746104620027,0.29558374031535894,0,44.35369147539218,normal
Delhi-Edge-05,20.430353703209484,0.054899807951733694,0,41.21308730037134,normal
NYC-Peering-01,18.23965397698253,0.17859761280630027,0,52.348601486629015,normal
Mumbai-Core-01,18.89054645164856,0.03801057662403962,0,47.23107183015842,normal
Mumbai-Core-01,14.38971523642731,0.2426790669872634,0,43.93814750129778,normal
Mumbai-Core-01,20.581302508236146,0.020889663179316287,0,48.89028733574141,normal
Chennai-Link-03,16.372336538296818,0.059709976097656214,0,48.46445206883491,normal
Bangalore-Core-02,13.751605890716686,0.20324002637848168,0,46.62491395057309,normal
Delhi-Edge-05,17.9951477857175,0.05934345645755853,0,47.75650002590829,normal
Mumbai-Core-01,18.412927195783162,0.06864833985603443,0,45.311593879954806,normal
NYC-Peering-01,26.592624047654578,0.09961968450030581,0,44.57273475713256,normal
Delhi-Edge-05,18.155378249821332,0.2985506801363127,0,41.63789885428614,normal
Delhi-Edge-05,19.110917349119436,0.09869847225406496,0,43.71184880157392,normal
Bangalore-Core-02,15.699922128668016,0.1458371027650536,0,44.21519515748701,normal
NYC-Peering-01,17.69125875802649,0.08513324319691425,0,48.48626662525739,normal
Bangalore-Core-02,22.60833292743915,0.07776336862938817,0,41.33012014574727,normal
Delhi-Edge-05,17.674839213008944,0.18635240868292957,0,48.735030975306785,normal
Chennai-Link-03,17.14963337029391,0.13997808391389796,0,36.107322011228,normal
Chennai-Link-03,18.01009608962151,0.23331584493122293,0,47.88230632426148,normal
Bangalore-Core-02,19.620167094423522,0.07418301422403302,0,43.73892578061686,normal
Mumbai-Core-01,18.863749129875167,0.2624246319333669,0,40.757787821582724,normal
Chennai-Link-03,22.040881059104453,0.28099552224571295,0,42.22161511941108,normal
Bangalore-Core-02,20.455983784236626,0.03765122259599669,0,40.252832125074775,normal
Chennai-Link-03,23.40740492651491,0.16036695793766498,0,43.13241609029276,normal
Mumbai-Core-01,23.24211903865281,0.2142576346369695,0,44.192581279715164,normal
NYC-Peering-01,17.83701574252526,0.06965198061901608,0,48.60416766995935,normal
Bangalore-Core-02,18.50575636157377,0.2513822349016027,0,39.10587145977866,normal
Bangalore-Core-02,11.472786090564254,0.2992199612846589,0,44.492722189126184,normal
Bangalore-Core-02,16.858302061073733,0.010249545361639212,0,47.278817614273805,normal
Mumbai-Core-01,21.683183226803674,0.009959507769387598,0,50.18880398316105,normal
NYC-Peering-01,18.398122361706974,0.007074589813199327,0,41.877604554188245,normal
NYC-Peering-01,18.061831130931143,0.1191794393446523,0,50.11276035013395,normal
Mumbai-Core-01,22.175977896711238,0.22245290312220475,0,39.7973843096555,normal
Bangalore-Core-02,20.589580325613504,0.2683561277661362,0,41.23353846005109,normal
Bangalore-Core-02,12.926457015889556,0.11368084547440128,0,41.95759660029178,normal
Mumbai-Core-01,14.533184833715595,0.2886685778780731,0,43.36631012368496,normal
NYC-Peering-01,16.94582620565283,0.14039560909556936,0,42.14878192359359,normal
Delhi-Edge-05,24.434681153922096,0.2269277406436841,0,41.5795190662796,normal
Chennai-Link-03,23.264111965856802,0.2938404328325646,0,42.85109004054803,normal
NYC-Peering-01,14.390961830427777,0.22990090054447931,0,42.76900733408493,normal
Mumbai-Core-01,18.39769527775873,0.1593325629133171,0,45.06642316741447,normal
Chennai-Link-03,23.377825578339724,0.012670544439531228,0,47.407132584475164,normal
NYC-Peering-01,23.380180074008948,0.03218095534569767,0,42.59992949520934,normal
Mumbai-Core-01,23.655039114583026,0.0713152149497407,0,48.47612368755492,normal
Delhi-Edge-05,13.252822204716534,0.0037133737011440402,0,41.740523073946726,normal
Delhi-Edge-05,26.07451571502584,0.23848203233185764,0,44.452838561850584,normal
Mumbai-Core-01,24.734003766922633,0.15150982757588238,0,44.934943736955184,normal
Delhi-Edge-05,18.8011047438085,0.06681498742430342,0,46.12350799823871,normal
Delhi-Edge-05,22.63353464905645,0.005649445931131192,0,38.099226691311294,normal
Delhi-Edge-05,17.077341404407154,0.10349407374407346,0,41.095861057869115,normal
Bangalore-Core-02,16.698394347172506,0.06204794158962731,0,45.77915012695459,normal
NYC-Peering-01,20.397911336634856,0.03780154368419827,0,45.59910431439144,normal
Bangalore-Core-02,22.308859509708455,0.17634285309535247,0,45.235151226943266,normal
Delhi-Edge-05,21.696966518270383,0.22514202248879922,0,44.979977152056364,normal
Bangalore-Core-02,22.607683832932413,0.0969268261554167,0,34.52388750035132,normal
