device,latency,packet_loss,bgp_flaps,throughput_gbps,label
Bangalore-Core-02,22.244288780959195,0.01988187415242103,0,42.273812441195766,normal
Bangalore-Core-02,19.480409314046987,0.016090476313240575,0,43.12322014602346,normal
Bangalore-Core-02,24.954798193519235,0.0843459668321118,0,47.484734141422756,normal
Delhi-Edge-05,20.261031340096217,0.07705347377758912,0,44.825108803361076,normal
Bangalore-Core-02,16.037145626424316,0.04338382081836928,0,46.852085472548445,normal
Frankfurt-Core-02,18.266296855764747,0.18029259734638395,0,45.02373419070365,normal
Chennai-Link-03,21.128828838607483,0.23934173144926096,0,38.32615451836612,normal
Chennai-Link-03,17.83839182183027,0.06305322741026868,0,43.71050277496575,normal
Mumbai-Core-01,20.237511620049666,0.1340589592215166,0,44.336237173171796,normal
Chennai-Link-03,15.944015271437552,0.25216388271538226,0,44.30822317023956,normal
NYC-Peering-01,23.75507564775379,0.07418822040156174,0,47.46615098775028,normal
London-Core-01,18.638025380064708,0.00917117618777893,0,49.23845819877917,normal
Frankfurt-Core-02,18.04382660190416,0.2100073555608435,0,49.82318072085642,normal
London-Core-01,20.138257904590606,0.1119301292554538,0,45.47205800676822,normal
Mumbai-Core-01,20.869544796949544,0.1950440812610134,0,47.73291688437488,normal
Frankfurt-Core-02,20.130201558213095,0.046681638146582036,0,46.93187698165566,normal
Mumbai-Core-01,14.343289630618896,0.23782407911245412,0,42.948264897538316,normal
Frankfurt-Core-02,16.48974249258972,0.2991689849275222,0,46.08995795623905,normal
Chennai-Link-03,19.940006776951456,0.2365171069299791,0,44.733064632244414,normal
Chennai-Link-03,14.79971862867899,0.03432619964171305,0,47.68575069687018,normal
Bangalore-Core-02,21.82140899824884,0.013245374047127677,0,44.347173620569514,normal
Delhi-Edge-05,20.78891168753829,0.007639863918944834,0,43.74914008722651,normal
Frankfurt-Core-02,22.72212747100215,0.02897319553169516,0,49.446257103781456,normal
Frankfurt-Core-02,19.203026090478463,0.023132439096939406,0,48.26683078143323,normal
Bangalore-Core-02,22.102901728226065,0.009400263684436848,0,48.691117133071096,normal
NYC-Peering-01,18.721472973547,0.13654921315693958,0,44.66370351391305,normal
Bangalore-Core-02,22.87628172108222,0.23184770798553492,0,47.11684162492379,normal
NYC-Peering-01,22.11232201227134,0.2637353995873572,0,46.156934186652876,normal
Delhi-Edge-05,21.04771064536918,0.007041811679769194,0,49.468377097986554,normal
NYC-Peering-01,18.83759194760781,0.048811690089419636,0,46.64085157415384,normal
London-Core-01,20.509930430689113,0.2661893272390756,0,39.018248134962974,normal
Frankfurt-Core-02,21.241822993869107,0.07787631785569225,0,49.146306663125664,normal
Bangalore-Core-02,20.23990331711859,0.2538407103832842,0,45.510604957798854,normal
Bangalore-Core-02,20.686962845165507,0.0066039015109217725,0,41.20219045115073,normal
Delhi-Edge-05,19.514589615473962,0.2915589537990312,0,42.54579263704589,normal
Chennai-Link-03,19.89326057517226,0.2601791090808725,0,44.21961511296869,normal
Mumbai-Core-01,21.069565121936606,0.10786421959082643,0,53.66801128507984,normal
Chennai-Link-03,17.488994845043777,0.14194995010804304,0,46.701520486003396,normal
Frankfurt-Core-02,25.708778994111825,0.160019145241076,0,51.09114744480288,normal
Frankfurt-Core-02,16.18682187779055,0.004892092188539543,0,43.93161373522715,normal
Delhi-Edge-05,19.173945798212387,0.10436162660729209,0,48.622175062506734,normal
NYC-Peering-01,23.143355185324445,0.2918068868798303,0,45.3178344007288,normal
NYC-Peering-01,22.2850457191758,0.24768586930208666,0,48.98103277440552,normal
Delhi-Edge-05,16.520942661905444,0.0992556554288835,0,38.771925753998694,normal
NYC-Peering-01,16.744715259018562,0.22228587367520977,0,40.23481348493892,normal
Frankfurt-Core-02,16.54033876935793,0.07275159216500195,0,46.95484127931912,normal
Frankfurt-Core-02,19.222750727693445,0.2557626744170473,0,46.92031267419873,normal
Chennai-Link-03,21.23531851650331,0.28422681813335465,0,47.20703896611865,normal
Delhi-Edge-05,17.421950900836087,0.2655868577118758,0,50.318129966163546,normal
Mumbai-Core-01,26.63706585111978,0.151801232199702,0,50.209501213835054,normal
NYC-Peering-01,22.124063462998986,0.16972913742964924,0,42.9073237664555,normal
Frankfurt-Core-02,23.249605700867196,0.28889313721746107,0,40.091838794122694,normal
Mumbai-Core-01,14.257717454936692,0.15835792244919014,0,46.80820802302745,normal
Frankfurt-Core-02,20.13682494652141,0.22160464865653068,0,47.296243840916794,normal
Chennai-Link-03,20.759983171537648,0.017771885498081442,0,49.16035592261418,normal
Mumbai-Core-01,16.423589580127143,0.19353584830533344,0,43.27685197330784,normal
Chennai-Link-03,23.233547198112657,0.18619699962171454,0,39.74237074469786,normal
NYC-Peering-01,13.165359870812281,0.22502251515289007,0,45.34802670853478,normal
NYC-Peering-01,20.23110901174099,0.26183822774127025,0,44.70376890711501,normal
NYC-Peering-01,17.61159032227331,0.011321309452995853,0,49.73304613799054,normal
NYC-Peering-01,18.70230599544148,0.18154065914722853,0,46.765683850416025,normal
Bangalore-Core-02,17.731402642176903,0.10171321053774188,0,45.36833774933841,normal
Chennai-Link-03,19.124503714610537,0.21560042992144288,0,43.01116945679224,normal
Mumbai-Core-01,16.87004869475817,0.26078160479082474,0,49.52640230227493,normal
Chennai-Link-03,20.01240633798434,0.22484370679218527,0,42.65831347716418,normal
Chennai-Link-03,14.029784549279544,0.18488072872841127,0,40.482261888913364,normal
NYC-Peering-01,19.084565463438608,0.03519369787188049,0,40.75910480923286,normal
Frankfurt-Core-02,19.454885414478113,0.12377974990013474,0,46.209985530705296,normal
NYC-Peering-01,19.72257235500847,0.15681110115956048,0,52.20172067196198,normal
London-Core-01,16.104934992165543,0.25906465736651857,0,49.63993111695506,normal
Chennai-Link-03,21.393323814940043,0.23576899280115898,0,40.22919626949389,normal
Mumbai-Core-01,19.690130920712868,0.1646671011302484,0,38.22430627298799,normal
London-Core-01,18.91239779924763,0.2750951385133238,0,49.83848927732299,normal
Mumbai-Core-01,17.033033112460114,0.19533399576623356,0,52.33356360188215,normal
Frankfurt-Core-02,24.197713999189894,0.29616397746543377,0,51.71565829804927,normal
Frankfurt-Core-02,18.921983683135565,0.17918526641633734,0,52.214655411908105,normal
Frankfurt-Core-02,22.149206484436036,0.22303159722425533,0,40.09958167405655,normal
NYC-Peering-01,21.537785321146384,0.010301220306609293,0,41.664522604554215,normal
Delhi-Edge-05,20.583147892804433,0.2427266553486651,0,44.92862828224266,normal
Chennai-Link-03,17.6296732930529,0.26155913973115286,0,46.11969583772342,normal
Frankfurt-Core-02,24.121471728597832,0.10419237118143522,0,45.55441919504677,normal
Bangalore-Core-02,18.295934013874323,0.013239156606021884,0,47.78667505361901,normal
Delhi-Edge-05,20.90793348437283,0.1459085987790434,0,52.16856056743641,normal
London-Core-01,19.018819375963538,0.29600459835089554,0,41.07297301378895,normal
Mumbai-Core-01,26.85904627014775,0.15994657968220558,0,45.003717831036774,normal
London-Core-01,16.65657319253947,0.2165030966725639,0,37.25723340597722,normal
Frankfurt-Core-02,11.672864438050183,0.2953906519025457,0,39.93343953478025,normal
Mumbai-Core-01,19.525323427966843,0.16420725941824169,0,47.408802661738655,normal
Bangalore-Core-02,19.92993855881725,0.012301286493356689,0,42.36115474375283,normal
NYC-Peering-01,17.58993953542805,0.2444397234073644,0,48.981520759343965,normal
Mumbai-Core-01,20.54430511178145,0.2701479093151593,0,42.970102430973704,normal
Frankfurt-Core-02,18.962689479271223,0.032631609632294556,0,43.549142536429706,normal
Chennai-Link-03,20.503724825632705,0.016319502774200235,0,44.23405192353783,normal
Mumbai-Core-01,16.373496204690756,0.13713736076352842,0,42.39606085653528,normal
London-Core-01,22.64883067814632,0.28717266773721783,0,43.5722269731918,normal
Frankfurt-Core-02,20.278418374710178,0.05699610838953943,0,45.228817192109354,normal
London-Core-01,19.221724580934275,0.10688924875458784,0,37.167257677428616,normal
Bangalore-Core-02,20.97653038826111,0.26266691908986683,0,49.623986980644986,normal
Chennai-Link-03,14.62109066565008,0.24279675819747804,0,37.99347743960071,normal
Chennai-Link-03,16.48658235932528,0.08836082957937912,0,48.56670389100986,normal
Frankfurt-Core-02,17.962769977136062,0.04806859757273728,0,40.62683721829371,normal
London-Core-01,19.358320157507073,0.15293409522012444,0,49.84029713598966,normal
Chennai-Link-03,17.305807504672895,0.29823828550566317,0,52.95290542753259,normal
Mumbai-Core-01,17.374210857646162,0.2959518193774614,0,46.73282968667594,normal
Mumbai-Core-01,20.127394964017636,0.2569225914909461,0,43.74193187836968,normal
Delhi-Edge-05,19.910418594515445,0.25323376472113035,0,53.34891160874317,normal
Chennai-Link-03,21.51999129743275,0.25630448877168455,0,45.29001821829984,normal
Mumbai-Core-01,23.077740308527332,0.06790331417357645,0,46.64504321596302,normal
Delhi-Edge-05,20.587189588203795,0.2819126474548014,0,43.530819458366864,normal
Chennai-Link-03,18.841823522834346,0.019700331112341207,0,41.05570373257041,normal
London-Core-01,20.952551673835323,0.09005987718714152,0,45.93554269417498,normal
Chennai-Link-03,21.901953064900606,0.13917709355713279,0,47.50839395958734,normal
Mumbai-Core-01,20.27224705941268,0.14385409132010743,0,49.699968517040965,normal
Delhi-Edge-05,20.046496134137985,0.07361726011101112,0,46.84488957444154,normal
Frankfurt-Core-02,23.485147728638484,0.22980073318235728,0,41.080782487074124,normal
London-Core-01,21.494553171083528,0.12719917912013207,0,40.3370540136136,normal
London-Core-01,18.19015660339438,0.1889560793183531,0,46.76763339906411,normal
Delhi-Edge-05,16.118886183467023,0.15443570797149356,0,44.540153671942285,normal
Bangalore-Core-02,19.038385191053663,0.17351304614449448,0,42.920853385137676,normal
London-Core-01,21.777106721909497,0.2545652543103894,0,45.53214028362315,normal
Bangalore-Core-02,16.88153147330703,0.019498333774389098,0,48.46551740083464,normal
Bangalore-Core-02,18.156832624435026,0.18473229473411948,0,44.27848200975353,normal
Bangalore-Core-02,16.434691897060553,0.16225855518663282,0,36.51907967540325,normal
Mumbai-Core-01,21.636301709954978,0.2218444795271111,0,41.21192154058471,normal
Frankfurt-Core-02,18.946718820303868,0.08167526881957889,0,48.31846646232756,normal
NYC-Peering-01,24.922304886638276,0.16322508260532165,0,49.154879083134446,normal
Chennai-Link-03,21.607265129786107,0.24274299334067054,0,37.81379927385165,normal
Chennai-Link-03,17.067619191963082,0.05404757474337971,0,41.177746944542676,normal
Mumbai-Core-01,21.034766834061074,0.04615932762114189,0,46.597680462934015,normal
London-Core-01,19.786889027199592,0.04574580117314548,0,37.91398055701344,normal
London-Core-01,18.686777847790438,0.27950894958944333,0,44.51699704559249,normal
London-Core-01,19.628589606713387,0.07861644540416515,0,40.96243591633654,normal
Delhi-Edge-05,24.090486122166837,0.1925486247245569,0,42.187673721717346,normal
NYC-Peering-01,17.064874005279172,0.20524699028333035,0,46.02925800678504,normal
Delhi-Edge-05,19.10961965552307,0.22133760691744958,0,40.37186327888195,normal
Chennai-Link-03,21.11518319234236,0.17311337268964963,0,45.29556985343593,normal
Mumbai-Core-01,18.152261866742684,0.1562861555723086,0,48.24951692121643,normal
Bangalore-Core-02,21.536020189042972,0.2637079568741731,0,50.06446783137607,normal
Bangalore-Core-02,15.293456575903974,0.2564767070235644,0,46.43643985230014,normal
NYC-Peering-01,18.93868451573079,0.22241736435064544,0,40.76315564528719,normal
London-Core-01,27.851945286756997,0.21528086055082324,0,48.189266011077386,normal
Chennai-Link-03,16.665837783058606,0.15384434245483905,0,42.082639591283126,normal
Chennai-Link-03,21.382413323252333,0.17379189065782577,0,47.68810239353511,normal
London-Core-01,19.603439335563163,0.2022991551208393,0,48.58454578170115,normal
Delhi-Edge-05,22.712216406280096,0.07775644212095828,0,41.23224705935365,normal
London-Core-01,19.441228663275034,0.07139556825565192,0,38.09359829611036,normal
Delhi-Edge-05,16.706350252664134,0.1820219510746747,0,39.86817884670949,normal
Frankfurt-Core-02,17.848920607883656,0.19147075632404173,0,42.57084475014131,normal
Bangalore-Core-02,17.349748324476725,0.08046789292145196,0,42.4846162292354,normal
Chennai-Link-03,15.017980444186598,0.27155904656531815,0,53.01965751943888,normal
London-Core-01,24.484230638562224,0.17905578986197404,0,46.783336933662056,normal
NYC-Peering-01,21.483991454956428,0.1912769250062708,0,46.57412913322001,normal
Bangalore-Core-02,13.336739189228915,0.02188913038450577,0,49.586871605409456,normal
NYC-Peering-01,21.64450123554529,0.09996617563961303,0,33.267766828940125,normal
Bangalore-Core-02,22.167548722370324,0.148045070031401,0,44.848187728563104,normal
Mumbai-Core-01,17.695326638768037,0.22073168486647723,0,38.920982412809295,normal
NYC-Peering-01,18.938742574799335,0.0036157708875024673,0,41.84758784901309,normal
London-Core-01,18.608026524713377,0.12246505507764051,0,41.466355082140545,normal
Bangalore-Core-02,23.574184392615827,0.219777389745312,0,49.99838037603165,normal
Frankfurt-Core-02,13.468050356568984,0.29824641810485863,0,41.34802519873756,normal
NYC-Peering-01,17.247740702233433,0.19761465662942226,0,47.55933276076649,normal
Mumbai-Core-01,16.536302314639293,0.15061298694331635,0,44.02266453807873,normal
London-Core-01,22.212832112309286,0.045503983081883734,0,47.090111520618315,normal
London-Core-01,25.533747691797824,0.12006499900268826,0,49.74284993233972,normal
Bangalore-Core-02,21.89277221609695,0.05002393122559827,0,49.002144479940654,normal
NYC-Peering-01,19.35000522055115,0.1556423944019767,0,44.501037124002,normal
NYC-Peering-01,20.89731186697638,0.2660519363937441,0,40.71779202967698,normal
Delhi-Edge-05,20.74840205837301,0.010717389379180497,0,48.62846268126364,normal
NYC-Peering-01,22.399481590283074,0.10976030559814842,0,42.9637062224777,normal
Delhi-Edge-05,24.418567047982876,0.11089839240253199,0,42.22152900689107,normal
Mumbai-Core-01,21.578789773305274,0.18017480409223816,0,44.01572483708051,normal
Delhi-Edge-05,17.88658173163624,0.2521257122357545,0,40.63603737953861,normal
NYC-Peering-01,18.641545951252333,0.1799725317404215,0,48.3562435049537,normal
Chennai-Link-03,25.526517995016977,0.07040801538675036,0,49.19033202417102,normal
Delhi-Edge-05,22.72434491977424,0.07483767164993477,0,43.09260168304954,normal
NYC-Peering-01,19.113821726938994,0.2972743472346452,0,49.1211218759606,normal
Delhi-Edge-05,17.965682295161937,0.22788783962666703,0,42.8314098254265,normal
Mumbai-Core-01,23.40816478312976,0.1645598637365786,0,50.30874398093495,normal
NYC-Peering-01,24.066706438473393,0.2753252809227474,0,44.703961113551614,normal
Delhi-Edge-05,19.80655929932839,0.02398885198306594,0,47.395401497107734,normal
NYC-Peering-01,25.19156023464496,0.06315280201579979,0,49.85097893290527,normal
NYC-Peering-01,21.036119208258956,0.12989190110117124,0,47.036586680539614,normal
Frankfurt-Core-02,11.598683744886788,0.04464863786207855,0,47.661025707758206,normal
London-Core-01,23.612893714990367,0.24440002853518106,0,47.87331660102942,normal
Frankfurt-Core-02,20.90855969972137,0.012473462097019593,0,43.76171245223436,normal
Frankfurt-Core-02,18.22360623224916,0.03498650936257603,0,48.0332371835216,normal
Delhi-Edge-05,18.654537984005646,0.053079212597783455,0,42.08351336686439,normal
Frankfurt-Core-02,17.143129577087542,0.14242609847394283,0,46.81975447475528,normal
Delhi-Edge-05,21.39176856559386,0.1741676978575342,0,42.00842646869595,normal
Frankfurt-Core-02,17.129130652663342,0.10681568466863318,0,43.83791316391404,normal
Delhi-Edge-05,20.996333702608773,0.09752894605535692,0,44.85149659200354,normal
Bangalore-Core-02,14.934812891435978,0.1386978495032028,0,43.10519931444402,normal
Mumbai-Core-01,21.14286859267882,0.10168588254905389,0,43.94243051203856,normal
NYC-Peering-01,21.474167194415536,0.11114136248442856,0,45.78316553641212,normal
Frankfurt-Core-02,15.794572857436973,0.04079327093062809,0,47.40084181113671,normal
Bangalore-Core-02,19.469868378130005,0.15887790203284474,0,44.0051478961574,normal
Frankfurt-Core-02,20.8598846020135,0.11103882473669835,0,50.24832497334474,normal
Frankfurt-Core-02,24.80037006366748,0.2534656449614336,0,45.1565860928336,normal
Chennai-Link-03,17.53247488278998,0.014574701647215514,0,41.282626867981875,normal
NYC-Peering-01,22.96907447175674,0.17266496458092703,0,40.402575705425775,normal
NYC-Peering-01,26.072560891159384,0.035895163074828214,0,42.03690372133124,normal
London-Core-01,16.116477727011233,0.2787633129062615,0,48.48818478361486,normal
Chennai-Link-03,14.540186784795509,0.0191523354676419,0,48.71061924111081,normal
Delhi-Edge-05,25.123666217669854,0.27771231176774275,0,45.07828856600077,normal
Chennai-Link-03,24.578759511081664,0.029403627628739423,0,45.55389981244503,normal
Bangalore-Core-02,18.23055391004155,0.1944299589291378,0,45.60540434847537,normal
